mesh_id,disease_name,taxonomic_level,ncbi_taxon_id,scientific_name,relative_abundance,run_id,project_id,country,host_age,sex,phenotype
D000067011,Severe Acute Malnutrition,species,1596,Lactobacillus gasseri,7.45547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1623,Lactobacillus ruminis,4.47189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28037,Streptococcus mitis,1.88828,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,87650,Facklamia sourekii,1.74876,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1605,Lactobacillus animalis,1.70457,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,562,Escherichia coli,1.59993,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1303,Streptococcus oralis,1.39993,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1686,Bifidobacterium catenulatum,0.625552,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,165179,Prevotella copri,0.609274,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,33959,Lactobacillus johnsonii,0.59067,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,39778,Veillonella dispar,0.232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1598,Lactobacillus reuteri,0.188363,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,39777,Veillonella atypica,0.17441,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1633,Lactobacillus vaginalis,0.144179,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1541,Terrisporobacter mayombei,0.134877,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,623,Shigella flexneri,0.125576,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,470,Acinetobacter baumannii,0.118599,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,158787,Bifidobacterium scardovii,0.118599,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1685,Bifidobacterium breve,0.118599,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1203033,Lactobacillus hominis,0.088368,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1624,Lactobacillus salivarius,0.0790661,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1282,Staphylococcus epidermidis,0.0767406,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,73098,Kluyvera georgiana,0.0697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,644,Aeromonas hydrophila,0.0674387,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28026,Bifidobacterium pseudocatenulatum,0.0627878,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,29466,Veillonella parvula,0.0604623,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1691,Bifidobacterium indicum,0.0534859,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1280,Staphylococcus aureus,0.0465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1604,Lactobacillus amylovorus,0.0372076,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1352,Enterococcus faecium,0.0348821,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1313,Streptococcus pneumoniae,0.0348821,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,47880,Pseudomonas fulva,0.0325566,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,234908,Sutterella stercoricanis,0.0302312,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1304,Streptococcus salivarius,0.0279057,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1343,Streptococcus vestibularis,0.0232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1689,Bifidobacterium dentium,0.0232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,216816,Bifidobacterium longum,0.0209293,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,762212,Bifidobacterium biavatii,0.0186038,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,78345,Bifidobacterium merycicum,0.0186038,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,449659,Lactobacillus pobuzihii,0.0186038,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,29430,Acinetobacter haemolyticus,0.0162783,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,196024,Aeromonas dhakensis,0.0162783,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,39029,Megasphaera cerevisiae,0.0162783,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,553,Pantoea ananatis,0.0162783,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1336,Streptococcus equi,0.0139528,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1307,Streptococcus suis,0.0139528,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,316,Pseudomonas stutzeri,0.0139528,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28090,Acinetobacter lwoffii,0.0139528,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,29385,Staphylococcus saprophyticus,0.0139528,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,573,Klebsiella pneumoniae,0.0139528,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,108980,Acinetobacter ursingii,0.0139528,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1622,Lactobacillus murinus,0.0139528,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,102684,Streptococcus infantarius,0.0116274,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,106648,Acinetobacter bereziniae,0.0116274,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,287,Pseudomonas aeruginosa,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,417373,Lactobacillus equigenerosi,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,41276,Brevundimonas vesicularis,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,40214,Acinetobacter johnsonii,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1600,Lactobacillus acetotolerans,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,52226,Mitsuokella multacida,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,197614,Streptococcus pasteurianus,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28901,Salmonella enterica,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,74426,Collinsella aerofaciens,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,247,Empedobacter brevis,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1579,Lactobacillus acidophilus,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28038,Lactobacillus curvatus,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,70863,Shewanella oneidensis,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28212,Sphingomonas adhaesiva,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,53254,Bosea thiooxidans,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,78342,Bifidobacterium gallicum,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,40681,Sphingomonas asaccharolytica,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,470933,Pantoea eucalypti,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,520080,Lactobacillus sp. KLDS 1.0713,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1354,Enterococcus hirae,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,13689,Sphingomonas paucimobilis,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,520083,Lactobacillus sp. KLDS 1.0716,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1349,Streptococcus uberis,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1693,Bifidobacterium minimum,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,392413,Deinococcus misasensis,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,202955,Acinetobacter tjernbergiae,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,202956,Acinetobacter towneri,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,658457,Pseudomonas composti,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,328814,Alistipes shahii,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,216945,Spiroplasma syrphidicola,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,256466,Pseudomonas japonica,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,621,Shigella boydii,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,679249,Lactobacillus floricola,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,34018,Rhodospirillum centenum,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,132476,Pseudomonas kilonensis,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,47886,Pseudomonas luteola,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,238015,Lactobacillus vini,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1584,Lactobacillus delbrueckii,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,227943,Lactobacillus antri,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1747,Propionibacterium acnes,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1581,Lactobacillus buchneri,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1335,Streptococcus equinus,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1590,Lactobacillus plantarum,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28117,Alistipes putredinis,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,40215,Acinetobacter junii,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,33905,Bifidobacterium thermophilum,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,164546,Cupriavidus taiwanensis,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,218538,Dialister invisus,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,983706,Bifidobacterium reuteri,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,35760,Bifidobacterium choerinum,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,399370,Lactobacillus ghanensis,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,563,Shimwellia blattae,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,672157,Reinekea aestuarii,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,93064,Sphingomonas koreensis,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1335757,Spiribacter sp. UAH-SP71,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,109790,Lactobacillus jensenii,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1694,Bifidobacterium pseudolongum,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,648794,Aeromonas rivuli,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,77768,Prevotella albensis,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,216903,Chryseobacterium molle,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1078480,Haemophilus sputorum,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,70775,Pseudomonas plecoglossicida,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,294,Pseudomonas fluorescens,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1661049,Pseudomonas sp. NBRC 111134,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,200617,Rhodopseudomonas julia,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,134534,Acinetobacter gyllenbergii,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,71656,Brenneria alni,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,315405,Streptococcus gallolyticus,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,426226,Flavobacterium subsaxonicum,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,160386,Corynebacterium casei,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,33031,Peptoniphilus lacrimalis,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28118,Odoribacter splanchnicus,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,46125,Abiotrophia defectiva,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,76759,Pseudomonas monteilii,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,114652,Streptococcus orisratti,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,47493,Lactobacillus panis,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,589436,Prevotella fusca,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1113815,Paracoccus sp. NBRC 101723,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,654,Aeromonas veronii,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,29435,Pseudomonas flavescens,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,876,Desulfovibrio desulfuricans,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1134563,Prevotella sp. JCM 6348,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,413497,Cronobacter dublinensis,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,35787,Lactobacillus pontis,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28130,Prevotella disiens,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1505723,Lactobacillus bombicola,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,163011,Pseudomonas lini,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,180311,Hespellia stercorisuis,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,587,Providencia rettgeri,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,47877,Pseudomonas amygdali,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,210996,Hapalosiphon delicatulus,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,472705,Pantoea conspicua,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1490,Paraclostridium bifermentans,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1202724,Flavobacterium akiainvivens,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1305,Streptococcus sanguinis,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,28454,Sphingobacterium multivorum,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1618,Lactobacillus mali,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,232216,Chryseobacterium koreense,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,29448,Bradyrhizobium elkanii,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,754476,Methylophaga nitratireducenticrescens,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,820,Bacteroides uniformis,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,13335,Anaerobiospirillum succiniciproducens,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,157463,Fructobacillus ficulneus,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1436965,Peptoniphilus stercorisuis,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,24,Shewanella putrefaciens,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,76860,Streptococcus constellatus,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,549,Pantoea agglomerans,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1195760,Wenyingzhuangia marina,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,1113589,Collimonas sp. NBRC 3740,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,488,Neisseria mucosa,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,species,-1,Unknown,74.9849,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,1578,Lactobacillus,14.8807,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,1301,Streptococcus,3.44403,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,66831,Facklamia,1.74876,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,561,Escherichia,1.59993,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,1678,Bifidobacterium,1.08135,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,838,Prevotella,0.618576,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,29465,Veillonella,0.46742,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,469,Acinetobacter,0.197665,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,1279,Staphylococcus,0.137203,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,1505652,Terrisporobacter,0.134877,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,620,Shigella,0.130227,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,286,Pseudomonas,0.0906935,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,642,Aeromonas,0.088368,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,579,Kluyvera,0.0697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,1350,Enterococcus,0.0418585,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,40544,Sutterella,0.0302312,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,53335,Pantoea,0.0279057,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,13687,Sphingomonas,0.0232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,906,Megasphaera,0.0162783,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,570,Klebsiella,0.0139528,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,22,Shewanella,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,102106,Collinsella,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,52225,Mitsuokella,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,590,Salmonella,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,41275,Brevundimonas,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,59734,Empedobacter,0.00930189,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,85413,Bosea,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,239759,Alistipes,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,165696,Novosphingobium,0.00697642,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,59732,Chryseobacterium,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,237,Flavobacterium,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,1081,Rhodospirillum,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,162289,Peptoniphilus,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,2132,Spiroplasma,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,1298,Deinococcus,0.00465095,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,1849822,Paraclostridium,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,71655,Brenneria,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,1518147,Wenyingzhuangia,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
D000067011,Severe Acute Malnutrition,genus,283168,Odoribacter,0.00232547,SRR7638960,,Malawi,,,Severe Acute Malnutrition
