mesh_id,disease_name,taxonomic_level,ncbi_taxon_id,scientific_name,relative_abundance,run_id,project_id,country,host_age,sex,phenotype
D013964,Thyroid Neoplasms,genus,580596,Butyricicoccus,1.89922,SRR7423296,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,97050,Ruegeria,1.51631,SRR7423296,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,1678,Bifidobacterium,1.33252,SRR7423296,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,84111,Eggerthella,0.643284,SRR7423296,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,191,Azospirillum,0.597335,SRR7423296,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,508459,Cloacibacillus,0.490121,SRR7423296,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,357,Agrobacterium,0.260377,SRR7423296,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,848,Fusobacterium,0.183795,SRR7423296,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,31983,Helcococcus,0.168479,SRR7423296,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,41275,Brevundimonas,0.153163,SRR7423296,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,180162,Cetobacterium,0.137847,SRR7423296,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,-1,Unknown,81.452,SRR7423296,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,-1,Unknown,200.0,SRR7423298,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,-1,Unknown,200.0,SRR7423299,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,33042,Coprococcus,9.02796,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,1263,Ruminococcus,8.2457,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,572511,Blautia,6.15542,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,119852,Oscillospira,6.07848,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,216851,Faecalibacterium,5.43729,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,841,Roseburia,3.92408,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,1485,Clostridium,3.88561,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,189330,Dorea,3.11618,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,204475,Gemmiger,2.34676,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,102106,Collinsella,2.19287,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,28050,Lachnospira,1.85945,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,1678,Bifidobacterium,1.30803,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,20,Phenylobacterium,1.24391,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,1763,Mycobacterium,1.10285,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,2422,Fervidobacterium,1.05155,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,447020,Adlercreutzia,0.961785,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,207244,Anaerostipes,0.74378,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,445219,Reyranella,0.666838,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,191373,Pelotomaculum,0.564247,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,1707,Cellulomonas,0.064119,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,-1,Unknown,80.0462,SRR7423300,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,-1,Unknown,200.0,SRR7423301,,China,,,Thyroid Neoplasms
D013964,Thyroid Neoplasms,genus,-1,Unknown,200.0,SRR7423302,,China,,,Thyroid Neoplasms
